191|0||http://cdn2.pitchfork.com/albums/22052/homepage_large.0361d785.jpg|Pomegranates|29422.0|Nicolas Jaar|['Electronic']|0.0|0.0|0.0|['Other People']|2015-07-08 00:00:00|2015.0|2016-06-11 16:08:53.294169|20791.0|http://pitchfork.com/reviews/albums/20791-pomegranates/|7.6|Mark Richardson
192|0||http://cdn3.pitchfork.com/albums/22039/homepage_large.cc97265c.jpg|Make It Happen / Holiday|5358.0|The Tough Alliance|['Electronic']|0.0|0.0|1.0|['Sincerely Yours', 'Luxury']|2015-07-08 00:00:00|2004.0|2016-06-11 16:08:53.864860|20779.0|http://pitchfork.com/reviews/albums/20779-make-it-happen-holiday/|6.9|Cameron Cook
193|0||http://cdn4.pitchfork.com/albums/22021/homepage_large.c8ff9dd3.jpg|Lucky 7|27104.0|Statik Selektah|['Rap']|0.0|0.0|0.0|['Duckdown', 'Showoff']|2015-07-08 00:00:00|2015.0|2016-06-11 16:08:54.412528|20762.0|http://pitchfork.com/reviews/albums/20762-lucky-7/|5.0|Jay Balfour
194|0||http://cdn.pitchfork.com/albums/22010/homepage_large.054fe9e2.jpg|Houston 3 AM|32391.0|BeatKing|['Rap']|0.0|0.0|0.0|['self-released']|2015-07-08 00:00:00|2015.0|2016-06-11 16:08:54.999576|20751.0|http://pitchfork.com/reviews/albums/20751-houston-3-am/|7.0|Meaghan Garvey
195|0||http://cdn4.pitchfork.com/albums/21964/homepage_large.50bd75e2.jpg|The Wild Animals in My Life|32860.0|Flesh World|['Rock']|0.0|0.0|0.0|['Iron Lung']|2015-07-08 00:00:00|2015.0|2016-06-11 16:08:55.643065|20707.0|http://pitchfork.com/reviews/albums/20707-the-wild-animals-in-my-life/|7.7|Jenn Pelly
196|0||http://cdn.pitchfork.com/albums/21980/homepage_large.4c752127.jpg|Twelve Reasons to Die II|31167.0|Ghostface Killah & Adrian Younge|['Rap']|0.0|0.0|0.0|['Linear Labs']|2015-07-07 00:00:00|2015.0|2016-06-11 16:08:56.409844|20722.0|http://pitchfork.com/reviews/albums/20722-twelve-reasons-to-die-ii/|7.2|Sheldon Pearce
197|0||http://cdn3.pitchfork.com/albums/22042/homepage_large.8719a857.jpg|Fingers, Bank Pads & Shoe Prints|33038.0|RP Boo|['Electronic']|0.0|0.0|0.0|['Planet Mu']|2015-07-07 00:00:00|2015.0|2016-06-11 16:08:57.035100|20782.0|http://pitchfork.com/reviews/albums/20782-rp-boo-fingers-bank-pads-shoe-prints/|8.0|Andrew Gaerig
198|0||http://cdn3.pitchfork.com/albums/21989/homepage_large.2d5ccbe8.jpg|Sonic Praise|33010.0|Ecstatic Vision|['Rock']|0.0|0.0|0.0|['Relapse']|2015-07-07 00:00:00|2015.0|2016-06-11 16:08:58.826498|20731.0|http://pitchfork.com/reviews/albums/20731-sonic-praise/|7.6|Grayson Haver Currin
199|0||http://cdn3.pitchfork.com/albums/22032/homepage_large.15e7c082.jpg|Perpetual Motion People|33035.0|Ezra Furman|['Rock']|0.0|0.0|0.0|['Bella Union']|2015-07-07 00:00:00|2015.0|2016-06-11 16:08:59.652792|20773.0|http://pitchfork.com/reviews/albums/20773-perpetual-motion-people/|6.9|Sasha Geffen
200|0||http://cdn3.pitchfork.com/albums/22014/homepage_large.d5cf4a93.jpg|Pattern of Excel|31813.0|Lee Bannon|['Electronic']|0.0|0.0|0.0|['Ninja Tune']|2015-07-07 00:00:00|2015.0|2016-06-11 16:09:00.214259|20755.0|http://pitchfork.com/reviews/albums/20755-pattern-of-excel/|6.6|Philip Sherburne
201|0||http://cdn2.pitchfork.com/albums/21987/homepage_large.dc2957da.jpg|Morning/Evening|1547.0|Four Tet|['Electronic']|0.0|0.0|0.0|['Text']|2015-07-06 00:00:00|2015.0|2016-06-11 16:09:00.959689|20729.0|http://pitchfork.com/reviews/albums/20729-morningevening/|7.7|Andy Beta
202|0||http://cdn2.pitchfork.com/albums/22037/homepage_large.38819a43.jpg|Dreams Worth More Than Money|30022.0|Meek Mill|['Rap']|0.0|0.0|0.0|['Atlantic', 'Maybach']|2015-07-06 00:00:00|2015.0|2016-06-11 16:09:01.497108|20778.0|http://pitchfork.com/reviews/albums/20778-dreams-worth-more-than-money/|7.4|Matthew Ramirez
203|0||http://cdn2.pitchfork.com/albums/22011/homepage_large.2d9e337b.jpg|Homesick|31511.0|Matrixxman|['Electronic']|0.0|0.0|0.0|['Ghostly International']|2015-07-06 00:00:00|2015.0|2016-06-11 16:09:02.027249|20752.0|http://pitchfork.com/reviews/albums/20752-homesick/|7.2|Philip Sherburne
204|0||http://cdn3.pitchfork.com/albums/22000/homepage_large.e39b3a02.jpg|Glider|33019.0|Heather Woods Broderick|['Rock']|0.0|0.0|0.0|['Western Vinyl']|2015-07-06 00:00:00|2015.0|2016-06-11 16:09:02.542031|20742.0|http://pitchfork.com/reviews/albums/20742-glider/|6.6|Hazel Cills
205|0||http://cdn.pitchfork.com/albums/21968/homepage_large.a234b19c.jpg|Mercy|28560.0|Active Child|['Rock']|0.0|0.0|0.0|['Vagrant']|2015-07-06 00:00:00|2015.0|2016-06-11 16:09:03.130168|20710.0|http://pitchfork.com/reviews/albums/20710-mercy/|6.4|B. David Zarley
206|0||http://cdn4.pitchfork.com/albums/21986/homepage_large.689223b5.jpg|Wildheart|30392.0|Miguel|['Pop/R&B']|1.0|0.0|0.0|['RCA', 'Bystorm']|2015-07-01 00:00:00|2015.0|2016-06-11 16:09:03.690647|20728.0|http://pitchfork.com/reviews/albums/20728-wildheart/|8.9|Anupa Mistry
207|0||http://cdn.pitchfork.com/albums/22028/homepage_large.13dcd4d8.jpg|Lemurian|29381.0|Lone|['Electronic']|0.0|0.0|1.0|['R&S', 'Magic Wire Recordings']|2015-07-01 00:00:00|2008.0|2016-06-11 16:09:03.867749|20769.0|http://pitchfork.com/reviews/albums/20769-lemurian/|7.5|Philip Sherburne
208|0||http://cdn2.pitchfork.com/albums/21993/homepage_large.7f043a79.jpg|Movies EP|28126.0|Class Actress|['Pop/R&B']|0.0|0.0|0.0|['Casablanca', 'Republic']|2015-07-01 00:00:00|2015.0|2016-06-11 16:09:04.474758|20734.0|http://pitchfork.com/reviews/albums/20734-movies-ep/|6.0|Katherine St. Asaph
209|0||http://cdn4.pitchfork.com/albums/22040/homepage_large.c247784f.jpg|The Gold Album: 18th Dynasty|29472.0|Tyga|['Rap']|0.0|0.0|0.0|['Last Kings']|2015-07-01 00:00:00|2015.0|2016-06-11 16:09:04.913103|20780.0|http://pitchfork.com/reviews/albums/20780-the-gold-album-18th-dynasty/|3.9|Meaghan Garvey
210|0||http://cdn4.pitchfork.com/albums/21950/homepage_large.6bac1855.jpg|The Heart Is a Monster|25023.0|Failure|['Rock']|0.0|0.0|0.0|['INresidence']|2015-07-01 00:00:00|2015.0|2016-06-11 16:09:06.207559|20692.0|http://pitchfork.com/reviews/albums/20692-the-heart-is-a-monster/|7.8|Saby Reyes-Kulkarni
211|0||http://cdn2.pitchfork.com/albums/21899/homepage_large.8177d2bd.jpg|The Monsanto Years|4693.0|Neil Young|['Rock']|0.0|0.0|0.0|['Reprise']|2015-06-30 00:00:00|2015.0|2016-06-11 16:09:06.812813|20643.0|http://pitchfork.com/reviews/albums/20643-the-monsanto-years/|5.2|Stuart Berman
212|0||http://cdn4.pitchfork.com/albums/21967/homepage_large.e5db5189.jpg|Moonbuilding 2703 AD|3169.0|The Orb|['Electronic']|0.0|0.0|0.0|['Kompakt']|2015-06-30 00:00:00|2015.0|2016-06-11 16:09:07.464557|20709.0|http://pitchfork.com/reviews/albums/20709-moonbuilding-2703-ad/|6.7|Andy Beta
213|0||http://cdn4.pitchfork.com/albums/21938/homepage_large.cb7c158f.jpg|My Love Is Cool|32987.0|Wolf Alice|['Rock']|0.0|0.0|0.0|['RCA', 'Dirty Hit']|2015-06-30 00:00:00|2015.0|2016-06-11 16:09:08.081721|20680.0|http://pitchfork.com/reviews/albums/20680-my-love-is-cool/|7.4|Laura Snapes
214|0||http://cdn3.pitchfork.com/albums/22027/homepage_large.40f9cd4d.jpg|The Reach|33034.0|Boogie|['Rap']|0.0|0.0|0.0|['self-released']|2015-06-30 00:00:00|2015.0|2016-06-11 16:09:08.779198|20768.0|http://pitchfork.com/reviews/albums/20768-the-reach/|7.2|Jayson Greene
215|0||http://cdn.pitchfork.com/albums/22009/homepage_large.0e891087.jpg|X|31397.0|Lucki Eck$|['Rap']|0.0|0.0|0.0|['self-released']|2015-06-30 00:00:00|2015.0|2016-06-11 16:09:09.281161|20750.0|http://pitchfork.com/reviews/albums/20750-x/|7.5|Winston Cook-Wilson
216|0||http://cdn3.pitchfork.com/albums/21977/homepage_large.97efc203.jpg|Summertime '06|32145.0|Vince Staples|['Rap']|1.0|0.0|0.0|['Def Jam']|2015-06-29 00:00:00|2015.0|2016-06-11 16:09:09.840814|20719.0|http://pitchfork.com/reviews/albums/20719-summertime-06/|8.8|Jayson Greene
217|0||http://cdn3.pitchfork.com/albums/21903/homepage_large.7241c87c.jpg|In Another Life|29167.0|Bilal|['Rock']|0.0|0.0|0.0|['eOne Music', 'Purpose']|2015-06-29 00:00:00|2015.0|2016-06-11 16:09:10.491394|20647.0|http://pitchfork.com/reviews/albums/20647-in-another-life/|7.2|Marcus J. Moore
218|0||http://cdn.pitchfork.com/albums/21992/homepage_large.8cd98a42.jpg|O∆|33015.0|London O'Connor|['Rap']|0.0|0.0|0.0|['self-released']|2015-06-29 00:00:00|2015.0|2016-06-11 16:09:10.967481|20733.0|http://pitchfork.com/reviews/albums/20733-london-oconnor-o/|7.8|Miles Raymer
219|0||http://cdn2.pitchfork.com/albums/21981/homepage_large.11cc225f.jpg|One Earth, One People, One Love: Kronos Plays Terry Riley|6375.0|Kronos Quartet|['Experimental']|0.0|0.0|0.0|['Nonesuch']|2015-06-29 00:00:00|2015.0|2016-06-11 16:09:11.499357|20723.0|http://pitchfork.com/reviews/albums/20723-one-earth-one-people-one-love-kronos-plays-terry-riley/|8.4|Seth Colter Walls
220|0||http://cdn.pitchfork.com/albums/21866/homepage_large.12cfa34d.jpg|Bleeder|32938.0|Mutoid Man|['Metal']|0.0|0.0|0.0|['Sargent House']|2015-06-29 00:00:00|2015.0|2016-06-11 16:09:11.981955|20608.0|http://pitchfork.com/reviews/albums/20608-bleeder/|7.4|Jason Heller
221|0||http://cdn2.pitchfork.com/albums/22019/homepage_large.fa076f40.jpg|The Beyond / Where the Giants Roam|29695.0|Thundercat|['Electronic']|1.0|0.0|0.0|['Brainfeeder']|2015-06-26 00:00:00|2015.0|2016-06-11 16:09:12.694360|20760.0|http://pitchfork.com/reviews/albums/20760-the-beyond-where-the-giants-roam/|8.3|Seth Colter Walls
222|0||http://cdn2.pitchfork.com/albums/21948/homepage_large.204b9ebb.jpg|808s and Dark Grapes III|29865.0|Main Attrakionz|['Rap']|0.0|0.0|0.0|['Vapor']|2015-06-26 00:00:00|2015.0|2016-06-11 16:09:14.104193|20690.0|http://pitchfork.com/reviews/albums/20690-808s-and-dark-grapes-iii/|7.4|Meaghan Garvey
223|0||http://cdn2.pitchfork.com/albums/21999/homepage_large.20e888e4.jpg|Hanging Out the Birds EP|29870.0|Blawan|['Electronic']|0.0|0.0|0.0|['TERNESC']|2015-06-26 00:00:00|2015.0|2016-06-11 16:09:14.795855|20741.0|http://pitchfork.com/reviews/albums/20741-hanging-out-the-birds-ep/|7.3|Philip Sherburne
224|0||http://cdn3.pitchfork.com/albums/21711/homepage_large.d941fede.jpg|Get to Heaven|29041.0|Everything Everything|['Rock', 'Pop/R&B', 'Electronic']|0.0|0.0|0.0|['RCA']|2015-06-26 00:00:00|2015.0|2016-06-11 16:09:15.614597|20443.0|http://pitchfork.com/reviews/albums/20443-get-to-heaven/|7.2|Laura Snapes
225|0||http://cdn4.pitchfork.com/albums/21947/homepage_large.ceacff15.jpg|Untitled|32991.0|The Armed|['Rock']|0.0|0.0|0.0|['No Rest Until Ruin']|2015-06-26 00:00:00|2015.0|2016-06-11 16:09:16.191878|20689.0|http://pitchfork.com/reviews/albums/20689-untitled/|6.8|Ian Cohen
226|0||http://cdn3.pitchfork.com/albums/21984/homepage_large.11fed964.jpg|Freedom|3552.0|Refused|['Rock']|0.0|0.0|0.0|['Epitaph']|2015-06-25 00:00:00|2015.0|2016-06-11 16:09:16.718544|20726.0|http://pitchfork.com/reviews/albums/20726-freedom/|5.4|Zoe Camp
227|0||http://cdn2.pitchfork.com/albums/21752/homepage_large.b713e292.jpg|Feels Like|32597.0|Bully|['Rock']|0.0|0.0|0.0|['Columbia', 'StarTime']|2015-06-25 00:00:00|2015.0|2016-06-11 16:09:17.497426|20484.0|http://pitchfork.com/reviews/albums/20484-bully-feels-like/|7.8|Laura Snapes
228|0||http://cdn4.pitchfork.com/albums/21838/homepage_large.e49a1077.jpg|PeteStrumentals 2|3631.0|Pete Rock|['Rap']|0.0|0.0|0.0|['Mello Music Group']|2015-06-25 00:00:00|2015.0|2016-06-11 16:09:18.177323|20574.0|http://pitchfork.com/reviews/albums/20574-petestrumentals-2/|7.0|Nate Patrin
229|0||http://cdn2.pitchfork.com/albums/21916/homepage_large.71e2eea5.jpg|How Far Will You Go?: The S&M; Recordings, 1973-81|32970.0|Smokey|['Rock']|0.0|0.0|0.0|['Chapter']|2015-06-25 00:00:00|2015.0|2016-06-11 16:09:18.818808|20660.0|http://pitchfork.com/reviews/albums/20660-how-far-will-you-go-the-sm-recordings-1973-81/|7.5|Eric Torres
230|0||http://cdn4.pitchfork.com/albums/21908/homepage_large.ca6d31b9.jpg|High Risk|1198.0|Dave Douglas|['Jazz', 'Experimental']|0.0|0.0|0.0|['Greenleaf']|2015-06-25 00:00:00|2015.0|2016-06-11 16:09:19.425876|20652.0|http://pitchfork.com/reviews/albums/20652-high-risk/|7.6|Aaron Leitko
231|0||http://cdn3.pitchfork.com/albums/21983/homepage_large.54bdf139.jpg|Coming Home|33008.0|Leon Bridges|['Pop/R&B']|0.0|0.0|0.0|['Columbia']|2015-06-24 00:00:00|2015.0|2016-06-11 16:09:19.961135|20725.0|http://pitchfork.com/reviews/albums/20725-coming-home/|7.0|Ernest Wilkins
232|0||http://cdn2.pitchfork.com/albums/21937/homepage_large.06da20a9.jpg|Pageant Material|32337.0|Kacey Musgraves|['Folk/Country']|0.0|0.0|0.0|['Mercury Nashville']|2015-06-24 00:00:00|2015.0|2016-06-11 16:09:20.536809|20679.0|http://pitchfork.com/reviews/albums/20679-pageant-material/|8.0|Jessica Hopper
233|0||http://cdn2.pitchfork.com/albums/21940/homepage_large.ed2925bf.jpg|Still|4221.0|Richard Thompson|['Folk/Country']|0.0|0.0|0.0|['Fantasy']|2015-06-24 00:00:00|2015.0|2016-06-11 16:09:21.311422|20682.0|http://pitchfork.com/reviews/albums/20682-still/|7.5|Jes Skolnik
234|0||http://cdn.pitchfork.com/albums/21946/homepage_large.ec3d30a1.jpg|Pale Horses|32990.0|mewithoutYou|['Rock']|0.0|0.0|0.0|['Run for Cover']|2015-06-24 00:00:00|2015.0|2016-06-11 16:09:22.816739|20688.0|http://pitchfork.com/reviews/albums/20688-pale-horses/|7.2|Brad Nelson
235|0||http://cdn.pitchfork.com/albums/21973/homepage_large.4abf7b3e.jpg|Hardy & the Hardknocks: Drownin on a Mountaintop|33002.0|T. Hardy Morris|['Rock']|0.0|0.0|0.0|['Dangerbird']|2015-06-24 00:00:00|2015.0|2016-06-11 16:09:23.847330|20715.0|http://pitchfork.com/reviews/albums/20715-hardy-the-hardknocks-drownin-on-a-mountaintop/|6.0|Evan Rytlewski
236|0||http://cdn3.pitchfork.com/albums/21776/homepage_large.e0351e3d.jpg|A Lot of Sorrow|3006.0|The National|['Rock']|0.0|0.0|0.0|['4AD']|2015-06-23 00:00:00|2015.0|2016-06-11 16:09:24.438286|20511.0|http://pitchfork.com/reviews/albums/20511-a-lot-of-sorrow/|7.2|Laura Snapes
237|0||http://cdn3.pitchfork.com/albums/21945/homepage_large.14ff1a0c.jpg|Bones|5641.0|Son Lux|['Rap']|0.0|0.0|0.0|['Glassnote']|2015-06-23 00:00:00|2015.0|2016-06-11 16:09:25.268880|20687.0|http://pitchfork.com/reviews/albums/20687-bones/|7.2|Joel Oliphint
238|0||http://cdn3.pitchfork.com/albums/21975/homepage_large.67e7726f.jpg|Grand Romantic|33003.0|Nate Ruess|['Pop/R&B']|0.0|0.0|0.0|['Fueled by Ramen']|2015-06-23 00:00:00|2015.0|2016-06-11 16:09:25.761321|20717.0|http://pitchfork.com/reviews/albums/20717-grand-romantic/|5.5|Jeremy Gordon
239|0||http://cdn2.pitchfork.com/albums/21969/homepage_large.576d5412.jpg|Joy, Departed|33001.0|Sorority Noise|['Rock']|0.0|0.0|0.0|['Topshelf']|2015-06-23 00:00:00|2015.0|2016-06-11 16:09:25.929222|20711.0|http://pitchfork.com/reviews/albums/20711-joy-departed/|7.3|Ian Cohen
240|0||http://cdn3.pitchfork.com/albums/21918/homepage_large.4d7c4e3f.jpg|Amanecer|32974.0|Bomba Estéreo|['Global']|0.0|0.0|0.0|['Sony']|2015-06-23 00:00:00|2015.0|2016-06-11 16:09:26.530864|20662.0|http://pitchfork.com/reviews/albums/20662-amanecer/|6.8|Minna Zhou
241|0||http://cdn.pitchfork.com/albums/21978/homepage_large.56b9ba23.jpg|Payola|1066.0|Desaparecidos|['Rock']|0.0|0.0|0.0|['Epitaph']|2015-06-22 00:00:00|2015.0|2016-06-11 16:09:27.395380|20720.0|http://pitchfork.com/reviews/albums/20720-payola/|7.6|Ian Cohen
242|0||http://cdn.pitchfork.com/albums/22007/homepage_large.e8d15370.jpg|Gazebo Effect|33030.0|"S. Araw ""Trio"" XI"|['Experimental']|0.0|0.0|0.0|['Drag City']|2015-06-22 00:00:00|2015.0|2016-06-11 16:09:28.120011|20748.0|http://pitchfork.com/reviews/albums/20748-gazebo-effect/|7.5|Jayson Greene
243|0||http://cdn3.pitchfork.com/albums/21902/homepage_large.60489f9a.jpg|Hunch Music|32962.0|Hunee|['Electronic']|0.0|0.0|0.0|['Rush Hour']|2015-06-22 00:00:00|2015.0|2016-06-11 16:09:28.687348|20646.0|http://pitchfork.com/reviews/albums/20646-hunch-music/|7.4|Philip Sherburne
244|0||http://cdn.pitchfork.com/albums/21936/homepage_large.5a104e65.jpg|Tomorrow Will Be Beautiful|32986.0|Flo Morrissey|['Pop/R&B']|0.0|0.0|0.0|['Glassnote']|2015-06-22 00:00:00|2015.0|2016-06-11 16:09:29.161540|20678.0|http://pitchfork.com/reviews/albums/20678-tomorrow-will-be-beautiful/|6.2|Laura Snapes
245|0||http://cdn2.pitchfork.com/albums/21943/homepage_large.fa9ef4da.jpg|asdfasdf|32989.0|Katie Dey|['Electronic']|0.0|0.0|0.0|['Orchid Tapes']|2015-06-22 00:00:00|2015.0|2016-06-11 16:09:29.753994|20685.0|http://pitchfork.com/reviews/albums/20685-katie-dey-asdfasdf/|7.0|Sasha Geffen
246|0||http://cdn.pitchfork.com/albums/21751/homepage_large.1ed0b3bd.jpg|Sticky Fingers|8275.0|The Rolling Stones|['Rock']|0.0|1.0|1.0|['Rolling Stones']|2015-06-19 00:00:00|1971.0|2016-06-11 16:09:31.244814|20483.0|http://pitchfork.com/reviews/albums/20483-sticky-fingers/|10.0|Mark Richardson
247|0||http://cdn.pitchfork.com/albums/21929/homepage_large.67a2570a.jpg|Victoria OST|28863.0|Nils Frahm|['Experimental']|0.0|0.0|0.0|['Erased Tapes']|2015-06-19 00:00:00|2015.0|2016-06-11 16:09:31.922679|20671.0|http://pitchfork.com/reviews/albums/20671-victoria-ost/|7.2|Jayson Greene
248|0||http://cdn2.pitchfork.com/albums/21922/homepage_large.cae303bb.jpg|Predatory Headlights|32981.0|Tenement|['Rock']|0.0|0.0|0.0|['Don Giovanni']|2015-06-19 00:00:00|2015.0|2016-06-11 16:09:32.504306|20666.0|http://pitchfork.com/reviews/albums/20666-predatory-headlights/|7.1|Ian Cohen
249|0||http://cdn2.pitchfork.com/albums/21952/homepage_large.b9c51334.jpg|Jaakko Eino Kalevi|32995.0|Jaakko Eino Kalevi|['Electronic']|0.0|0.0|0.0|['Weird World']|2015-06-19 00:00:00|2015.0|2016-06-11 16:09:33.035709|20695.0|http://pitchfork.com/reviews/albums/20695-jaakko-eino-kalevi/|6.9|Louis Pattison
250|0||http://cdn3.pitchfork.com/albums/21888/homepage_large.b44baf91.jpg|Don't Weigh Down the Light|5281.0|Meg Baird|['Folk/Country']|0.0|0.0|0.0|['Drag City', 'Wichita']|2015-06-19 00:00:00|2015.0|2016-06-11 16:09:33.517307|20632.0|http://pitchfork.com/reviews/albums/20632-dont-weigh-down-the-light/|7.1|Matthew Murphy
251|0||http://cdn.pitchfork.com/albums/21961/homepage_large.cf82af42.jpg|Déjà Vu|2950.0|Giorgio Moroder|['Pop/R&B']|0.0|0.0|0.0|['Sony', 'Giorgio Moroder']|2015-06-18 00:00:00|2015.0|2016-06-11 16:09:33.656037|20703.0|http://pitchfork.com/reviews/albums/20703-deja-vu/|2.5|Andy Beta
252|0||http://cdn2.pitchfork.com/albums/21951/homepage_large.ec2109a7.jpg|It's It's Remix Time Time EP|14576.0|Todd Terje|['Electronic']|0.0|0.0|0.0|['Olsen']|2015-06-18 00:00:00|2015.0|2016-06-11 16:09:34.231542|20694.0|http://pitchfork.com/reviews/albums/20694-its-its-remix-time-time-ep/|6.2|Abigail Garnett
253|0||http://cdn3.pitchfork.com/albums/21956/homepage_large.7fb9c7cf.jpg|Untitled|32998.0|False|['Metal']|0.0|0.0|0.0|['Gilead Media']|2015-06-18 00:00:00|2015.0|2016-06-11 16:09:34.774236|20699.0|http://pitchfork.com/reviews/albums/20699-untitled/|8.0|Jonathan K. Dick
254|0||http://cdn2.pitchfork.com/albums/21837/homepage_large.466bd9ad.jpg|Covered|32926.0|Robert Glasper Trio|['Jazz']|0.0|0.0|0.0|['Blue Note']|2015-06-18 00:00:00|2015.0|2016-06-11 16:09:35.218720|20573.0|http://pitchfork.com/reviews/albums/20573-covered/|6.7|Marcus J. Moore
255|0||http://cdn.pitchfork.com/albums/21955/homepage_large.a6f3aa7d.jpg|Meridian|29252.0|Evan Caminiti|['Experimental']|0.0|0.0|0.0|['Thrill Jockey']|2015-06-18 00:00:00|2015.0|2016-06-11 16:09:35.862491|20698.0|http://pitchfork.com/reviews/albums/20698-meridian/|7.0|Brandon Stosuy
256|0||http://cdn2.pitchfork.com/albums/21865/homepage_large.33ba54c3.jpg|Year of the Hare EP|5160.0|Fucked Up|['Metal']|0.0|0.0|0.0|['Deathwish']|2015-06-17 00:00:00|2015.0|2016-06-11 16:09:36.370956|20607.0|http://pitchfork.com/reviews/albums/20607-year-of-the-hare-ep/|6.0|Brandon Stosuy
257|0||http://cdn2.pitchfork.com/albums/21953/homepage_large.f26496e5.jpg|Dylan, Cash, and the Nashville Cats: A New Music City|0.0|Various Artists|[]|0.0|0.0|0.0|['CMF', 'Legacy']|2015-06-17 00:00:00|2015.0|2016-06-11 16:09:36.765312|20696.0|http://pitchfork.com/reviews/albums/20696-dylan-cash-and-the-nashville-cats-a-new-music-city/|7.7|Stephen M. Deusner
258|0||http://cdn2.pitchfork.com/albums/21879/homepage_large.7b95da93.jpg|City of Quartz|7016.0|Nick Diamonds|['Rock']|0.0|0.0|0.0|['Manqué']|2015-06-17 00:00:00|2015.0|2016-06-11 16:09:38.092503|20623.0|http://pitchfork.com/reviews/albums/20623-city-of-quartz/|6.8|Stuart Berman
259|0||http://cdn4.pitchfork.com/albums/21934/homepage_large.4e38d62d.jpg|1983|32542.0|Kölsch|['Electronic']|0.0|0.0|0.0|['Kompakt']|2015-06-17 00:00:00|2015.0|2016-06-11 16:09:38.708710|20676.0|http://pitchfork.com/reviews/albums/20676-1983/|6.5|Philip Sherburne
260|0||http://cdn3.pitchfork.com/albums/21988/homepage_large.91b69be6.jpg|_genic|33009.0|Namie Amuro|['Pop/R&B']|0.0|0.0|0.0|['Dimension Point']|2015-06-17 00:00:00|2015.0|2016-06-11 16:09:39.096695|20730.0|http://pitchfork.com/reviews/albums/20730-_genic/|6.7|Patrick St. Michel
261|0||http://cdn3.pitchfork.com/albums/21935/homepage_large.ac3198f8.jpg|DJ-Kicks|1201.0|DJ Koze|['Electronic']|0.0|0.0|0.0|['!K7']|2015-06-16 00:00:00|2015.0|2016-06-11 16:09:39.779578|20677.0|http://pitchfork.com/reviews/albums/20677-dj-kicks/|8.0|Mark Richardson
262|0||http://cdn4.pitchfork.com/albums/21907/homepage_large.d8add87f.jpg|Luminiferous|1943.0|High on Fire|['Metal']|0.0|0.0|0.0|['eOne Music']|2015-06-16 00:00:00|2015.0|2016-06-11 16:09:40.330633|20651.0|http://pitchfork.com/reviews/albums/20651-luminiferous/|8.0|Grayson Haver Currin
263|0||http://cdn3.pitchfork.com/albums/21931/homepage_large.390dab25.jpg|More Faithful|29270.0|No Joy|['Rock']|0.0|0.0|0.0|['Mexican Summer']|2015-06-16 00:00:00|2015.0|2016-06-11 16:09:40.729116|20673.0|http://pitchfork.com/reviews/albums/20673-more-faithful/|7.6|Maud Deitch
264|0||http://cdn4.pitchfork.com/albums/21858/homepage_large.8d6e0fc7.jpg|Settler|30329.0|Vattnet Viskar|['Metal']|0.0|0.0|0.0|['Century Media']|2015-06-16 00:00:00|2015.0|2016-06-11 16:09:41.248935|20601.0|http://pitchfork.com/reviews/albums/20601-settler/|7.4|Zoe Camp
